Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DIS,PSKY,WBD,DIS,PSKY,WBD,DIS,PSKY,WBD,DIS,PSKY,WBD,DIS,PSKY,WBD
Date,,,,,,,,,,,,,,,
2021-09-01,179.25856018066406,37.131011962890625,28.43000030517578,179.97177536145995,37.51657937497373,28.920000076293945,177.59767609330044,36.951677726023775,28.290000915527344,177.7735424761408,37.31931137236859,28.81999969482422,7302800,7088000,3271500
2021-09-02,177.67584228515625,37.24757766723633,28.940000534057617,181.0366985987411,37.79454552015803,29.040000915527344,177.3729770198718,36.98754320920538,28.3799991607666,179.9229278350737,37.55244482687223,28.520000457763672,6492600,9273300,3622900
2021-09-03,176.83563232421875,37.01445007324219,28.309999465942383,177.6367732838249,37.25655081837734,28.950000762939453,175.00866122482066,36.71855144286585,28.15999984741211,177.6367732838249,37.25655081837734,28.950000762939453,6847400,7396500,3655100
2021-09-07,180.09877014160156,37.319313049316406,27.959999084472656,181.2809374702323,37.8124796574737,28.739999771118164,175.90747942826093,36.82614644115912,27.93000030517578,176.85516322100807,36.969613152996075,28.309999465942383,10702900,9260800,3297000
2021-09-08,180.89015197753906,36.682682037353516,26.979999542236328,183.14701713217718,37.63315120089843,28.239999771118164,179.6884553995167,36.60198179308539,26.940000534057617,180.0987904527994,37.21171621188531,27.959999084472656,8634000,9544800,5693700
2021-09-09,181.63265991210938,36.17158126831055,26.790000915527344,183.26423542444803,36.88891486544653,27.219999313354492,180.32349367936638,36.03707972237162,26.610000610351562,180.89013615023296,36.66474790255926,26.90999984741211,7190700,8952900,4921600
2021-09-10,179.8838348388672,35.552879333496094,26.149999618530273,182.79528290696794,36.512313597631845,26.889999389648438,179.77636507920278,35.5080432074674,26.110000610351562,182.07230316852372,36.341944527961644,26.780000686645508,5572200,10474100,6613800
2021-09-13,180.72406005859375,36.19847869873047,27.059999465942383,181.5252010269873,36.32401164542623,27.1200008392334,179.2781154001011,35.53494643176251,26.18000030517578,180.8608384059144,35.83084503175734,26.350000381469727,6818200,8894700,5440000
2021-09-14,178.2034149169922,35.107025146484375,26.260000228881836,180.8706150091187,36.30672735420348,27.100000381469727,177.9591668072333,34.944662823390786,25.790000915527344,180.70452808340923,36.279667540516755,27.100000381469727,6185900,16633100,9715700
2021-09-15,180.1671600341797,36.41497039794922,26.809999465942383,180.4114081178741,36.433011420903874,27.049999237060547,176.93331779130122,34.791316182736416,26.110000610351562,177.8712220843645,35.14310752791897,26.329999923706055,5933400,9786400,7610300
2021-09-16,179.1217803955078,36.46908950805664,26.989999771118164,180.39187347831393,36.62243302506568,27.200000762939453,177.9298484924751,36.036115327064564,26.549999237060547,179.7372903688977,36.26162292805874,26.739999771118164,5678200,7633000,4933500
2021-09-17,179.24880981445312,36.07219696044922,26.8799991607666,181.62289436284564,36.74871975576844,27.40999984741211,178.52583001926442,35.98199185648959,26.770000457763672,178.70169641602794,36.39692501178523,27.0,10035100,9895300,7576900
2021-09-20,174.5006103515625,35.05290603637695,26.010000228881836,176.71838723802722,35.42273840643711,26.440000534057617,172.4880084251925,34.38540194747717,25.549999237060547,175.6046165162632,35.21527180283979,26.420000076293945,8056600,13967100,8634500
2021-09-21,167.23179626464844,34.872501373291016,25.149999618530273,178.03733040142347,35.62118839107501,26.450000762939453,165.14103301311803,34.7552364368122,24.979999542236328,176.17128614747284,35.314497862496694,26.18000030517578,23216000,6875400,8906600
2021-09-22,169.65472412109375,35.359596252441406,25.440000534057617,171.305843660618,36.207503682833675,26.1299991607666,167.71051878805,35.20624927829036,25.360000610351562,168.96106786613632,35.251353556023375,25.3700008392334,14214500,9331300,6458000
2021-09-23,172.19493103027344,36.13533401489258,25.530000686645508,173.11330638100387,36.46908425279756,26.049999237060547,170.35818032881258,35.440770291001606,25.489999771118164,170.91507321891527,35.58509499720152,25.489999771118164,8052900,8066800,4145700
2021-09-24,171.95066833496094,36.07219696044922,25.299999237060547,172.63456005702162,36.35182418029186,25.68000030517578,171.05183708486385,35.720402216466006,25.200000762939453,171.2667766129003,36.018073898073446,25.520000457763672,5712800,5406400,5638600
2021-09-27,174.15866088867188,36.478111267089844,26.139999389648438,175.32128423679285,37.10051449871501,26.520000457763672,171.91159028154038,35.97297640197168,25.34000015258789,172.56617340449063,36.02709602839251,25.360000610351562,7755000,7119000,5156000
2021-09-28,170.5047149658203,36.2886848449707,25.600000381469727,173.9046442867019,37.14561446667249,26.469999313354492,169.85989641476945,36.09023704346817,25.549999237060547,173.66039619079362,36.496151437008294,26.049999237060547,9133100,9474000,3798400
2021-09-29,168.70703125,36.189456939697266,25.420000076293945,170.9345875152821,36.55027045869024,25.8700008392334,168.61910551666153,35.92787075144873,25.3700008392334,170.24091638982054,36.42398675933452,25.690000534057617,6240800,7628300,3560400
2021-09-30,165.27780151367188,35.63922119140625,25.3799991607666,169.6840318440888,36.40594913044261,25.56999969482422,165.20941979810274,35.485877668182816,24.860000610351562,169.11738937433017,36.342807274883185,25.479999542236328,13978000,9657300,5331300
2021-10-01,171.96043395996094,35.99101638793945,25.739999771118164,173.24030657856676,36.27966585711514,26.010000228881836,168.01339106262284,35.28743029597226,25.329999923706055,168.31625633372104,35.97297536599434,25.530000686645508,12165000,6887500,3614600
2021-10-04,169.46910095214844,35.278411865234375,25.610000610351562,171.91158184677474,35.97297573282521,25.829999923706055,168.69726864112315,35.170169173432974,25.329999923706055,171.52077595900235,35.945912479145015,25.65999984741211,7200600,7925800,6528200
2021-10-05,170.59263610839844,35.6933479309082,26.149999618530273,172.18513842130469,35.96395640273009,26.3799991607666,169.6156437510759,35.134089963679834,25.40999984741211,169.8305832623045,35.29645573496765,25.670000076293945,6798200,7714200,5991600
2021-10-06,171.442626953125,35.33253479003906,25.8799991607666,171.66734594494332,35.46784074815568,25.90999984741211,167.6030538698853,34.818377654753434,25.06999969482422,169.01968990779946,35.45882195673552,25.770000457763672,6005200,9146900,7529000
2021-10-07,173.62132263183594,35.93688201904297,26.459999084472656,175.4971462149149,36.53222179209,26.809999465942383,173.25006075648926,35.467825918919246,25.940000534057617,173.6115431670822,35.53998998400229,26.100000381469727,7780000,9246900,6745900
2021-10-08,172.6736602783203,35.90983963012695,25.889999389648438,174.49086692948643,37.055418911595616,26.989999771118164,172.34147149756333,35.87375758008691,25.860000610351562,173.83626883394098,36.135347281416685,26.65999984741211,4132200,6541900,3591500
2021-10-11,169.52772521972656,35.512935638427734,25.170000076293945,172.45870241622663,36.13533881233722,26.100000381469727,169.4886371754495,35.46783480693485,25.170000076293945,171.97020621680997,35.945909814510536,26.020000457763672,8046300,6762700,4413000
2021-10-12,169.14671325683594,35.31449508666992,24.579999923706055,170.47542362927524,35.93689488649155,25.469999313354492,168.58005582808897,35.2062489502871,24.479999542236328,169.62543003229365,35.58510354568049,25.18000030517578,5188400,6081800,7419100
2021-10-13,168.98060607910156,35.512935638427734,25.5,169.703570888557,35.70236463625442,25.540000915527344,167.00707732683043,35.170166566303564,24.670000076293945,169.63518917499357,35.32351008157392,24.81999969482422,8914700,7715400,7149100
2021-10-14,170.39724731445312,35.603145599365234,25.260000228881836,171.97020566786261,36.00905657914836,25.739999771118164,169.99667685435708,35.47686187756841,25.110000610351562,170.06507347776312,36.00905657914836,25.549999237060547,7450200,6305600,4031000
2021-10-15,172.4000701904297,35.107025146484375,24.829999923706055,174.7741543564029,35.87375313034965,25.600000381469727,170.09436773438364,35.070946541893164,24.770000457763672,171.64778193491324,35.73844717996952,25.479999542236328,13943900,12981100,5419800
2021-10-18,167.20248413085938,34.75522994995117,24.670000076293945,169.35186449861843,35.386651913405125,25.209999084472656,165.8933178505005,34.60188643476945,24.440000534057617,168.39441608990893,34.97171875835388,24.739999771118164,20494800,12958100,5113300
2021-10-19,167.24156188964844,35.24232482910156,24.899999618530273,167.63236781767998,35.28742565754944,25.209999084472656,166.26456943115238,34.88151131957322,24.639999389648438,167.4955894697994,34.88151131957322,24.989999771118164,9669500,6645500,6306900
2021-10-20,166.62606811523438,35.061920166015625,25.329999923706055,167.0852557670303,35.66628231438394,25.700000762939453,165.97148495171555,35.00780054503863,24.739999771118164,167.03640316216908,35.098002207315524,24.770000457763672,9737600,6878300,5875500
2021-10-21,167.3978729248047,34.07870864868164,25.0,168.53118767776616,35.422735507526916,25.969999313354492,166.18641189925077,33.45630888882533,24.739999771118164,166.28410219385177,35.034862146160904,25.3700008392334,7509000,15778100,6041000
2021-10-22,165.5220489501953,33.83515930175781,25.100000381469727,166.8703032190722,34.15087201111698,25.270000457763672,164.72092294228756,33.31198345115024,24.75,166.64559914349968,34.06066690516881,25.079999923706055,7854300,13533900,3904200
2021-10-25,168.05247497558594,33.92536163330078,25.290000915527344,168.59960329943164,34.04262654095704,25.559999465942383,165.14104149251756,33.53748831187619,25.030000686645508,165.99102019915733,33.92536163330078,25.100000381469727,9798700,7760800,5062400
2021-10-26,168.08177185058594,33.44729232788086,24.639999389648438,169.1369254686382,34.15087501122051,25.540000915527344,166.78238503166125,33.38414702768344,24.540000915527344,168.9708385437209,34.06969212922184,25.5,5850200,7146300,5858200
2021-10-27,165.6490478515625,32.31975555419922,23.600000381469727,168.08174914357014,33.40218943784357,24.760000228881836,165.5317986380266,32.22955043657993,23.59000015258789,167.81797195548316,33.38414841431971,24.739999771118164,7054700,17112300,7348600
2021-10-28,165.7760772705078,33.39317321777344,24.309999465942383,166.43067535256105,33.618680867725196,24.34000015258789,164.72093850823128,32.10326918477148,23.520000457763672,165.58068175555744,32.31975804275358,23.56999969482422,7884500,9769000,4666000
2021-10-29,165.1801300048828,32.671539306640625,23.440000534057617,166.5381489907609,33.402181663956505,24.25,164.28128378133013,32.527214593012694,23.399999618530273,165.1312773980798,33.23981593100351,24.149999618530273,7598800,8460000,5842700
2021-11-01,166.2743377685547,33.60063171386719,24.420000076293945,167.3099473200155,33.84418032981062,24.700000762939453,165.19964017304582,32.80684401460411,23.559999465942383,165.31688939746914,32.92410892768194,23.700000762939453,8182900,9750900,6912200
2021-11-02,165.92262268066406,33.708885192871094,24.549999237060547,166.919159112434,33.71790742652143,24.799999237060547,165.09217316956892,33.14060834796139,23.850000381469727,166.11801818100378,33.46533649892096,24.420000076293945,6777200,7792800,10507900
2021-11-03,166.16688537597656,33.871246337890625,25.600000381469727,166.27435514675966,34.006552296275025,25.780000686645508,164.4962216497522,33.38414901687494,23.760000228881836,165.7956234573217,33.582596838245806,24.399999618530273,6829300,7745700,11278200
2021-11-04,166.3622589111328,32.38289260864258,25.459999084472656,166.49903724608149,34.277155064780786,25.84000015258789,164.78930060536288,32.23856788285084,24.969999313354492,166.11801081960158,33.997524403133646,25.65999984741211,7505500,21669100,6681200
2021-11-05,171.58917236328125,32.77979278564453,26.520000457763672,172.91788256459049,33.25786791192542,26.600000381469727,168.36509460489796,31.715396381455058,25.40999984741211,169.50817387321453,32.36485952732626,25.639999389648438,16859200,11927300,6209500
2021-11-08,172.80064392089844,32.328765869140625,26.280000686645508,175.12589064243758,32.87900489894332,26.989999771118164,172.04837049381794,31.985993394006197,26.209999084472656,174.57877727448042,32.779781016064476,26.829999923706055,10584600,12223600,6800700
2021-11-09,171.08114624023438,32.022071838378906,26.649999618530273,173.04489567183444,32.446027130026266,26.780000686645508,169.22486657301368,31.69734041847643,25.979999542236328,172.8788087464702,32.37386306294922,26.5,7293300,8759300,4307400
2021-11-10,170.43630981445312,31.92285919189453,27.360000610351562,172.80062947560592,32.83391193375552,28.059999465942383,169.8696524713755,31.859717331485154,26.520000457763672,170.67079334157074,31.98600105230391,26.649999618530273,11045800,9085500,7760200
2021-11-11,158.38023376464844,32.112281799316406,28.229999542236328,160.18767561300854,32.301710803975496,28.979999542236328,154.6872037970889,31.291434249037007,26.75,159.14228662095624,31.868736612276003,27.15999984741211,62366500,10585300,12304500
2021-11-12,155.9573211669922,31.75147247314453,27.90999984741211,159.84574723312394,32.36485345335891,28.700000762939453,155.27341447493305,31.580084485718903,27.8700008392334,159.75782148393557,32.16640565359159,28.15999984741211,25638400,11691800,5414800
2021-11-15,154.78489685058594,32.27464294433594,28.020000457763672,157.02221776707472,33.023329742948555,28.8799991607666,154.03262344550419,31.99501575432557,27.8799991607666,156.4067077922617,32.040116581007325,28.0,21285300,10887400,4125300
2021-11-16,155.1757049560547,31.706375122070312,27.729999542236328,156.55326782035016,32.36485700885043,28.020000457763672,154.90214827618735,31.697352889649874,27.5,155.40040903429121,32.31073393724818,27.989999771118164,15516200,10061900,4827700
2021-11-17,153.710205078125,31.643232345581055,27.59000015258789,155.23431072779195,31.841676720447246,27.850000381469727,153.14354773776066,31.31850080728846,27.209999084472656,155.0779883771287,31.67931095130095,27.610000610351562,14695500,9241200,4515700
2021-11-18,152.00047302246094,30.876497268676758,26.850000381469727,153.68090107278314,31.976975354057455,27.600000381469727,150.17350208135727,30.696090517487246,26.510000228881836,153.47572611796878,31.814609622084152,27.559999465942383,14487700,13599300,5129300
