Date,AMZN,CMCSA,DIS,GOOGL,MSFT,NFLX,ORCL,PSKY,SPY,WBD
2020-08-21,164.23599243164062,37.26894760131836,124.5079116821289,78.18775177001953,203.8674468994141,49.23099899291992,51.27062225341797,23.219411849975582,314.2933654785156,21.989999771118164
2020-08-24,165.3730010986328,37.9006233215332,127.68314361572266,78.66313934326172,204.50863647460935,48.88100051879883,52.03238677978516,24.209148406982425,317.4781799316406,22.809999465942383
2020-08-25,167.32449340820312,37.56315612792969,126.8038330078125,79.69037628173828,207.1692047119141,49.05799865722656,52.106712341308594,24.14784240722656,318.5890197753906,22.86000061035156
2020-08-26,172.09249877929688,38.24674987792969,129.1388397216797,81.59002685546875,211.64813232421875,54.75299835205078,53.40729141235352,24.428119659423828,321.7832336425781,22.770000457763672
2020-08-27,170.0,38.54095458984375,130.65318298339844,80.81538391113281,216.8448181152344,52.62699890136719,53.11930465698242,24.76095199584961,322.4866943359375,22.86000061035156
2020-08-28,170.08999633789062,38.55825424194336,132.42153930664062,81.3567886352539,219.0746917724609,52.38899993896485,53.76959609985352,24.515703201293945,324.56982421875,22.8799991607666
2020-08-31,172.54800415039062,38.77458953857422,128.8359832763672,80.8655014038086,215.8399353027344,52.95600128173828,53.15646362304688,24.393081665039062,323.3939819335937,22.06999969482422
2020-09-01,174.95599365234375,38.98226547241211,130.47735595703125,82.1334228515625,217.50518798828125,55.65499877929688,53.565216064453125,24.26169776916504,326.4400329589844,21.420000076293945
2020-09-02,176.57249450683594,39.08609771728516,132.27500915527344,85.2255630493164,221.6969757080078,55.28400039672852,54.837921142578125,24.79598045349121,331.16162109375,21.809999465942383
2020-09-03,168.39999389648438,38.45441436767578,130.1744842529297,80.86450958251953,207.9635162353516,52.57500076293945,53.04497528076172,24.743432998657227,319.7648620605469,21.63999938964844
2020-09-04,164.7310028076172,38.44577026367188,128.95323181152344,78.46762084960938,205.04461669921875,51.60499954223633,51.77227783203125,25.181367874145508,317.1540832519531,22.809999465942383
2020-09-08,157.49200439453125,37.90927505493164,131.11239624023438,75.60873413085938,193.9525451660156,50.70199966430664,51.391387939453125,25.146337509155277,308.488525390625,22.5
2020-09-09,163.4304962158203,38.59286117553711,130.2917022705078,76.78136444091797,202.21177673339844,50.01900100708008,52.9056282043457,25.146337509155277,314.580322265625,23.059999465942383
2020-09-10,158.7554931640625,38.09099197387695,130.15492248535156,75.73029327392578,196.54608154296875,48.06700134277344,53.25865173339844,25.663101196289062,309.1181335449219,23.450000762939453
2020-09-11,155.81100463867188,38.653446197509766,128.71873474121094,75.21966552734375,195.26368713378903,48.20299911499024,52.95207977294922,25.645584106445312,309.2755126953125,22.82999992370605
2020-09-14,155.14849853515625,39.17262268066406,128.23025512695312,74.87574768066406,196.58441162109372,47.6259994506836,55.23738479614258,26.254928588867188,313.3489990234375,23.770000457763672
2020-09-15,157.80650329589844,40.20234298706055,128.2205047607422,76.18040466308594,199.8095703125,49.5989990234375,56.612281799316406,26.608173370361328,314.9321594238281,23.81999969482422
2020-09-16,153.90499877929688,40.50519943237305,129.05091857910156,75.03754425048828,196.2398376464844,48.38600158691406,56.13849639892578,27.09388732910156,313.6823425292969,24.270000457763672
2020-09-17,150.43649291992188,39.44087600708008,127.22395324707033,73.79443359375,194.1917724609375,47.02000045776367,55.90625381469727,26.722980499267575,310.9234619140625,24.200000762939453
2020-09-18,147.74549865722656,39.163970947265625,125.67052459716795,72.01040649414062,191.78005981445312,46.99599838256836,55.50679016113281,26.63467025756836,307.3438415527344,23.8799991607666
2020-09-21,148.02349853515625,38.66209030151367,122.52462005615234,70.97077178955078,193.8376922607422,48.73500061035156,56.50080490112305,25.60142707824707,303.9232482910156,22.420000076293945
2020-09-22,156.44949340820312,39.968711853027344,124.283203125,72.44363403320312,198.508056640625,49.117000579833984,56.31500244140625,25.97233390808105,307.0184631347656,22.32999992370605
2020-09-23,149.9929962158203,39.25050735473633,120.44361877441406,69.94105529785156,191.9715118408203,47.06100082397461,54.77289581298828,25.4512996673584,299.8984069824219,21.1200008392334
2020-09-24,150.989501953125,39.544715881347656,119.67179870605467,70.60948944091797,194.4597930908203,47.30799865722656,55.088748931884766,25.742725372314453,300.6978759765625,21.31999969482422
2020-09-25,154.75650024414062,39.93410873413086,121.14706420898438,71.41342163085938,198.89083862304688,48.28799819946289,55.55324935913086,26.07830619812012,305.5591735839844,21.32999992370605
2020-09-28,158.70249938964844,40.461944580078125,123.09127044677734,72.38607788085938,200.44122314453125,49.06499862670898,55.34886932373047,26.352069854736328,310.6342468261719,21.950000762939453
2020-09-29,157.24400329589844,39.97737503051758,122.51485443115234,72.7513198852539,198.3548889160156,49.34799957275391,55.24667739868164,25.574934005737305,308.9425964355469,21.75
2020-09-30,157.43649291992188,40.0292854309082,121.2252197265625,72.73046875,201.2930145263672,50.00299835205078,55.46034240722656,24.735980987548828,311.2850036621094,21.770000457763672
2020-10-01,161.06300354003906,40.1850471496582,120.47293090820312,73.83710479736328,203.3314666748047,52.7509994506836,55.4417610168457,24.444551467895508,313.2835388183594,21.51000022888184
2020-10-02,156.25,39.06879806518555,119.7304229736328,72.23422241210938,197.33091735839844,50.305999755859375,54.65212631225586,24.700645446777344,310.3090209960937,21.5
2020-10-05,159.9600067138672,39.6399040222168,120.53155517578124,73.58551025390625,201.34085083007807,52.06499862670898,55.33028411865234,25.07156562805176,315.8117370605469,21.90999984741211
2020-10-06,154.9980010986328,38.7093391418457,118.14769744873048,72.0069351196289,197.0629119873047,50.58700180053711,55.28384017944336,25.124547958374023,311.3222045898437,21.520000457763672
2020-10-07,159.7845001220703,39.10069274902344,120.08213806152344,72.4098892211914,200.81448364257807,53.46599960327149,56.51506042480469,25.4777889251709,316.7412109375,22.190000534057617
2020-10-08,159.52749633789062,39.396392822265625,120.25798797607422,73.61529541015625,201.53225708007807,53.17900085449219,56.79487991333008,26.14895820617676,319.54840087890625,22.770000457763672
2020-10-09,164.33250427246094,39.00503540039063,122.1045150756836,74.9561538696289,206.5375518798828,53.94400024414063,57.03740310668945,25.539609909057617,322.4020080566406,22.239999771118164
2020-10-12,172.14649963378906,39.99646759033203,122.0947494506836,77.64286041259766,211.88739013671875,53.98099899291992,57.326541900634766,25.018573760986328,327.5886535644531,22.34000015258789
2020-10-13,172.18150329589844,39.90949630737305,125.9929428100586,77.76592254638672,213.2846527099609,55.40900039672852,56.869510650634766,24.241432189941406,325.4508361816406,21.56999969482422
2020-10-14,168.1855010986328,39.378997802734375,123.67745971679688,77.58578491210938,211.37054443359372,54.14500045776367,56.86017990112305,24.144289016723636,323.4058532714844,20.93000030517578
2020-10-15,166.9324951171875,39.23115158081055,124.42975616455078,77.19027709960938,210.22213745117188,54.19400024414063,56.44976425170898,24.577014923095703,323.0061340332031,20.96999931335449
2020-10-16,163.635498046875,39.62250518798828,123.89239501953124,77.79718780517578,210.22213745117188,53.07899856567383,56.235233306884766,24.674156188964844,322.8108825683594,20.959999084472656
2020-10-19,160.36050415039062,38.55280303955078,121.37177276611328,75.92383575439453,205.01585388183597,53.071998596191406,55.610294342041016,23.95883560180664,317.90313720703125,20.200000762939453
2020-10-20,160.85049438476562,38.50062561035156,122.0751953125,76.972412109375,205.42739868164065,52.54199981689453,55.73154067993164,24.25026512145996,319.1765441894531,20.25
2020-10-21,159.2469940185547,38.71803283691406,123.71654510498048,78.70482635498047,205.5709228515625,48.90499877929688,55.656925201416016,25.14220428466797,318.5724182128906,20.71999931335449
2020-10-22,158.82000732421875,39.23115158081055,124.62515258789062,79.73057556152344,205.6571044921875,48.52299880981445,55.67558288574219,25.698570251464844,320.3198547363281,21.18000030517578
2020-10-23,160.22000122070312,39.18766403198242,125.39697265625,81.03671264648438,206.9395294189453,48.82799911499024,55.871463775634766,25.85753059387207,321.40740966796875,21.100000381469727
2020-10-26,160.3520050048828,38.0657844543457,121.20568084716795,78.6204605102539,201.05372619628903,48.82400131225586,53.62355422973633,25.38947868347168,315.46783447265625,20.520000457763672
2020-10-27,164.31649780273438,37.778785705566406,120.47293090820312,79.344482421875,204.0875701904297,48.89300155639648,53.24112701416016,24.91259765625,314.3802490234375,20.100000381469727
2020-10-28,158.13900756835938,36.50905990600586,115.74429321289062,74.97351837158203,193.9716644287109,48.624000549316406,51.8513298034668,24.55052375793457,303.63507080078125,19.270000457763672
2020-10-29,160.55050659179688,37.44831466674805,118.74365234375,77.26023864746094,195.92405700683597,50.42100143432617,52.252403259277344,24.841951370239254,306.7211608886719,19.739999771118164
2020-10-30,151.8074951171875,36.73517608642578,118.46033477783205,80.19952392578125,193.77069091796875,47.57400131225586,52.33635330200195,25.23052406311035,303.52362060546875,20.239999771118164
2020-11-02,150.2239990234375,36.00465774536133,117.36609649658205,80.60694885253906,193.6367645263672,48.4119987487793,52.65350341796875,26.14012336730957,306.925537109375,21.1200008392334
2020-11-03,152.42050170898438,37.06564712524414,121.16658782958984,81.66595458984375,197.56056213378903,48.72200012207031,52.97996139526367,26.608173370361328,312.3446044921875,21.1200008392334
2020-11-04,162.05799865722656,38.0048942565918,122.19244384765624,86.63789367675781,207.0926513671875,49.69499969482422,52.69081115722656,26.29025650024414,319.3252868652344,20.530000686645508
2020-11-05,166.10000610351562,38.5701904296875,124.03894805908205,87.46414184570312,213.6961669921875,51.3759994506836,52.849369049072266,27.63258934020996,325.552978515625,21.43000030517578
2020-11-06,165.56849670410156,38.72673034667969,124.52745056152344,87.32669067382812,214.107666015625,51.47299957275391,52.97996139526367,25.875194549560547,325.4786682128906,20.93000030517578
2020-11-09,157.18699645996094,41.0313835144043,139.30935668945312,87.41055297851562,209.0067138671875,47.04999923706055,53.01726531982422,25.6544132232666,329.56842041015625,22.1200008392334
2020-11-10,151.75100708007812,41.54449081420898,138.84039306640625,86.23444366455078,201.9437713623047,48.02399826049805,52.85868835449219,26.555191040039062,329.08514404296875,22.920000076293945
2020-11-11,156.8695068359375,41.457515716552734,134.64910888671875,86.70637512207031,207.2457275390625,49.07600021362305,53.35304641723633,26.66999244689941,331.52984619140625,22.440000534057617
2020-11-12,155.51400756835938,41.72711181640625,132.40200805664062,86.4875259399414,206.18344116210935,48.67699813842773,52.65350341796875,25.831035614013672,328.31365966796875,21.799999237060547
2020-11-13,156.4405059814453,42.61419296264648,135.1766815185547,87.948486328125,207.2074737548828,48.28400039672852,53.08255386352539,26.66999244689941,332.8590393066406,23.1200008392334
2020-11-16,156.55299377441406,43.08382415771485,141.3414764404297,88.03631591796875,207.89651489257807,47.90999984741211,53.30642318725586,28.17128562927246,337.013916015625,24.06999969482422
2020-11-17,156.7830047607422,43.29253768920898,141.17539978027344,87.42245483398438,205.24557495117188,48.0629997253418,53.2784309387207,28.515701293945312,335.2013854980469,24.299999237060547
2020-11-18,155.2729949951172,42.7359504699707,140.58921813964844,86.37934112548828,202.5396423339844,48.17900085449219,52.46694564819336,28.877775192260746,331.167236328125,24.5
2020-11-19,155.8509979248047,43.0316276550293,138.45938110351562,87.26911163330078,203.82542419433597,48.46699905395508,52.65350341796875,29.52244758605957,332.5616455078125,25.030000686645508
2020-11-20,154.97000122070312,42.76203155517578,137.82432556152344,86.1679458618164,201.8775329589844,48.82400131225586,51.95393371582031,30.016990661621094,330.2842712402344,25.489999771118164
2020-11-23,154.91949462890625,43.31863784790039,142.62135314941406,85.73023986816406,201.60888671875,47.6619987487793,52.308380126953125,30.57335090637207,332.2640380859375,26.5
2020-11-24,155.9029998779297,45.5189208984375,148.00457763671875,87.53361511230469,205.2071990966797,48.28799819946289,53.69816207885742,30.47620391845703,337.6181335449219,27.200000762939453
2020-11-25,159.2534942626953,45.04928588867188,145.6597900390625,87.54502868652344,205.21676635742188,48.5,53.54893493652344,30.74996757507324,337.0975341796875,27.299999237060547
2020-11-27,159.76699829101562,45.00581359863281,143.74490356445312,88.68093872070312,206.5217437744141,49.13600158691406,53.87538146972656,30.97074508666992,338.0364685058594,27.479999542236328
2020-11-30,158.40199279785156,43.69259643554688,144.60464477539062,87.06218719482422,205.40869140625,49.06999969482422,53.83806991577149,31.15620231628418,336.53985595703125,26.90999984741211
2020-12-01,161.00399780273438,44.37094497680664,146.0017547607422,89.0948257446289,207.4620819091797,50.45800018310547,54.78948593139648,32.10996627807617,340.2207336425781,27.68000030517578
2020-12-02,160.17649841308594,44.39702987670898,150.0758056640625,90.56421661376952,206.6560516357422,50.3380012512207,55.10660934448242,32.11878967285156,340.9365539550781,28.3700008392334
2020-12-03,159.3365020751953,44.866661071777344,149.71432495117188,90.40889739990234,205.57177734375,49.75199890136719,55.28383255004883,32.31307601928711,340.8435363769531,28.239999771118164
2020-12-04,158.12899780273438,44.95362854003906,150.59361267089844,90.50418853759766,205.6869201660156,49.83100128173828,55.92743682861328,32.63100814819336,343.78076171875,28.479999542236328
